2.0702572632253817|(6, 93)
2.07089824753975|(27, 43)
2.071685755661292|(41, 56)
2.0725981295504465|(29, 38)
2.07294136910244|(17, 28)
2.07376168459121|(23, 49)
2.0747028412924|(24, 34)
2.077548377885447|(7, 33)
2.0780523423942325|(9, 69)
2.079230021015149|(5, 84)
2.0806444690447914|(26, 46)
2.0809332978152812|(18, 32)
2.0823315053198446|(45, 85)
2.082944309638357|(20, 31)
2.0831748171447604|(17, 56)
2.0835443730065544|(14, 48)
2.0843252441341713|(20, 69)
2.086320184604573|(7, 53)
2.087507183719417|(13, 46)
2.088191888048587|(6, 23)
2.0885047208799024|(15, 61)
2.0890593980558725|(17, 30)
2.0894749984834915|(42, 55)
2.089543840656452|(14, 60)
2.0896369699691606|(14, 36)
2.0902617444155553|(5, 22)
2.090679267171248|(22, 47)
2.0915540168241207|(15, 37)
2.09306536097468|(11, 61)
2.0932997252924426|(28, 38)
2.0949080905813617|(7, 54)
2.09719076503546|(18, 41)
2.09810463937774|(11, 58)
2.0990834070463302|(5, 98)
2.0996431656672314|(22, 32)
2.1005965956489434|(39, 55)
2.100670399786574|(17, 31)
2.101417413342891|(17, 65)
2.102565798989623|(7, 31)
2.103568436784841|(26, 52)
2.103891183894644|(22, 35)
2.1054671397675624|(15, 34)
2.1061125763125528|(26, 56)
2.1073690653841397|(23, 40)
2.107476828110992|(8, 21)
2.107724450415583|(18, 43)
2.1116480556523616|(19, 64)
2.1128602093443027|(14, 52)
2.1136883162413715|(23, 52)
2.1137800454241753|(44, 85)
2.1139970061393294|(14, 51)
2.1148132128980737|(20, 38)
2.117736409598201|(17, 57)
2.120426882242491|(6, 86)
2.1204502921143504|(5, 91)
2.121189487378771|(13, 44)
2.1213965269891655|(46, 88)
2.121490019781683|(24, 50)
2.122881831960177|(8, 22)
2.124075542889032|(10, 67)
2.1252208612795065|(10, 35)
2.125630200864718|(45, 86)
2.12571725258489|(12, 55)
2.126972959886236|(15, 41)
2.1311218864566337|(6, 69)
2.132047133114884|(16, 61)
2.132209804315026|(37, 59)
2.132292663624111|(12, 30)
2.1329781900969262|(14, 26)
2.1330774808839337|(23, 39)
2.134423818191673|(8, 73)
2.1349753126496327|(25, 36)
2.1353423316189235|(24, 48)
2.136099703238095|(12, 38)
2.137346809387319|(14, 54)
2.137502031329921|(13, 40)
2.1381857433963636|(14, 56)
2.138405612726714|(24, 33)
2.138935298682103|(24, 37)
2.139102855310904|(5, 86)
2.140264571674427|(12, 37)
2.14110819776365|(35, 57)
2.1418833041387266|(25, 37)
2.1431255226276207|(13, 39)
2.1450614717005965|(27, 36)
2.14542017474241|(8, 75)
2.1463666695286236|(11, 37)
2.147369586929051|(18, 64)
2.149867724397672|(23, 36)
2.1505358905439516|(9, 61)
2.1515094520765548|(36, 54)
2.155628663244781|(15, 46)
2.1559127525874078|(20, 45)
2.1566341525309065|(25, 28)
2.1571830997163777|(13, 32)
2.1579665383710216|(12, 44)
2.1581002099680346|(7, 67)
2.1586863477552978|(16, 20)
2.160681694280099|(16, 51)
2.1608366691484715|(15, 32)
2.1613754795440325|(5, 99)
2.1621906702069986|(15, 45)
2.1625598529376764|(6, 71)
2.1628481242820805|(15, 19)
2.1629505037428305|(9, 42)
2.1639296779727766|(15, 40)
2.1644790094406545|(43, 72)
2.165611861832767|(36, 56)
2.1668492704594606|(24, 26)
2.1686252210427073|(19, 41)
2.169015506508412|(8, 61)
2.1705233443583642|(10, 65)
2.170682249223171|(19, 46)
2.171729410631907|(19, 53)
2.1723663778888254|(14, 44)
2.1730648897030638|(11, 50)
2.173094782418872|(46, 85)
2.1733139098072227|(9, 51)
2.1738204227140425|(28, 52)
2.175191309389021|(14, 46)
2.1769053813688766|(8, 71)
2.1771775291143887|(12, 45)
2.1772019564486147|(21, 36)
2.1773569170672333|(14, 53)
2.1778314150017626|(15, 29)
2.17947703381826|(12, 36)
2.179598531988001|(26, 28)
2.1797060471420013|(25, 34)
2.180376649473616|(16, 49)
2.18043129868532|(41, 55)
2.1805018485230585|(17, 33)
2.1813933133388224|(7, 76)
2.1818012965626603|(14, 32)
2.1833685169066213|(11, 40)
2.1836660855444356|(18, 63)
2.183691672908448|(19, 63)
2.1845406717311717|(10, 36)
2.18510321791689|(16, 32)
2.1867148451324856|(28, 51)
2.189361902971941|(12, 42)
2.189391883620678|(18, 66)
2.1894268020264565|(7, 63)
2.1894393217450188|(16, 56)
2.189697350038334|(30, 32)
2.190425764353518|(17, 52)
2.1922097075047207|(11, 49)
2.1923230440076162|(18, 39)
2.19292654428829|(19, 31)
2.194462477137869|(18, 56)
2.1949903788238276|(16, 47)
2.195142611933583|(14, 43)
2.1961476014259165|(8, 66)
2.1965052526438775|(12, 43)
2.196523499838429|(18, 54)
2.198015785620253|(17, 18)
2.1983969087516217|(7, 68)
2.199457401960805|(7, 55)
2.200763931541993|(10, 61)
2.2042094060520876|(6, 84)
2.204215062985927|(24, 36)
2.2050466775403845|(12, 52)
2.2064182373192285|(16, 19)
2.2073636556705374|(5, 85)
2.2083373112296227|(8, 65)
2.208879630669919|(17, 20)
2.2089111477226684|(41, 54)
2.2089361830423995|(11, 43)
2.2101614982872393|(17, 54)
2.210819146435144|(15, 42)
2.2142818862612974|(46, 86)
2.2168618137435048|(7, 70)
2.2176116919996693|(13, 30)
2.219447172546885|(18, 33)
2.2228710330975536|(8, 52)
2.224645780940989|(26, 53)
2.225753865644318|(16, 58)
2.2259614184298044|(22, 33)
2.2260127334388646|(18, 34)
2.226213335631477|(13, 28)
2.2278396649757317|(11, 57)
2.2294262874562727|(12, 46)
2.2295470354889364|(14, 33)
2.231049782844461|(24, 54)
2.231635010784596|(5, 87)
2.2318898598678096|(27, 49)
2.2323634162834307|(18, 30)
2.2333623939573286|(25, 49)
2.2335896194030394|(8, 53)
2.2338810133880385|(28, 47)
2.235755090705772|(27, 46)
2.236929536244346|(11, 62)
2.238198392241721|(13, 42)
2.2414809904738524|(21, 39)
2.2418350479843734|(16, 42)
2.242670354942813|(19, 40)
2.2440493186069923|(9, 64)
2.2440756996953053|(9, 43)
2.246049389907459|(18, 46)
2.246301578072905|(25, 47)
2.250073889224128|(15, 51)
2.2501571890929575|(7, 69)
2.251005170163956|(28, 35)
2.251845157700898|(30, 33)
2.2550611432636862|(14, 57)
2.2550958570999216|(8, 69)
2.255580461768744|(23, 56)
2.2563816628110964|(7, 62)
2.2587850277170576|(18, 55)
2.259880820292979|(16, 48)
2.261750387782318|(26, 32)
2.2635613626138693|(16, 41)
2.2646392077394366|(22, 36)
2.2666800926651973|(16, 40)
2.267642364445909|(19, 44)
2.2678864843746553|(19, 52)
2.2684809906951355|(11, 56)
2.269106137641234|(38, 70)
2.2708533210705375|(11, 42)
2.27198441597342|(40, 57)
2.2749724432469347|(19, 66)
2.2762360228242153|(20, 53)
2.277064855464888|(30, 35)
2.2790623073101983|(12, 40)
2.2792641647003595|(28, 48)
2.279553451605109|(5, 90)
2.2800982488402117|(18, 31)
2.281534230644743|(12, 53)
2.281691027884807|(26, 49)
2.2825435416703166|(15, 44)
2.2832579348485638|(28, 36)
2.2846070979652695|(30, 31)
2.28621818481467|(6, 20)
2.2863696735239594|(7, 71)
2.286686027149393|(17, 45)
2.287601103691481|(7, 61)
2.288473378423289|(13, 43)
2.288952724193405|(27, 52)
2.289076957403862|(17, 55)
2.289290751069368|(39, 42)
2.2904586516394385|(8, 62)
2.290683392965732|(22, 39)
2.291442861632298|(8, 64)
2.292933791713165|(7, 58)
2.2938009683381604|(12, 32)
2.293886323470831|(18, 67)
2.296726725554104|(37, 71)
2.2978340186729844|(11, 63)
2.300312693228153|(18, 57)
2.3018994592433266|(24, 35)
2.3020318401174147|(9, 66)
2.305007366096444|(24, 38)
2.3059261856622566|(7, 73)
2.3095675696150426|(6, 85)
2.3107460490815277|(18, 42)
2.3126779872391974|(19, 39)
2.3130798953337584|(17, 59)
2.3140994686913534|(17, 49)
2.3141316919482415|(15, 49)
2.3169406410437277|(7, 72)
2.317503315249976|(10, 42)
2.3203505684685775|(8, 72)
2.320633947385208|(28, 45)
2.321520709791487|(18, 20)
2.322704398061068|(26, 36)
2.3229886371316764|(14, 28)
2.3236492033054446|(6, 70)
2.323946704075908|(22, 37)
2.32566133207223|(6, 83)
2.325750400674103|(27, 51)
2.3274023669878448|(16, 28)
2.327636713735748|(16, 60)
2.3288999133419783|(29, 35)
2.3296576220407874|(21, 37)
2.3297438991633377|(7, 56)
2.3331195101700795|(17, 39)
2.3342801617558826|(11, 41)
2.3343442332476028|(7, 21)
2.33442695925475|(24, 52)
2.335741961946667|(17, 53)
2.3363194120786446|(16, 37)
2.3376072540425774|(29, 34)
2.3398196523835657|(21, 38)
2.34155810825106|(20, 32)
2.3425913047595763|(7, 66)
2.3449851194877933|(16, 44)
2.345924496092371|(26, 29)
2.346569697818088|(19, 45)
2.3476483833637922|(12, 33)
2.3484737546010166|(22, 38)
2.3493108207151856|(12, 54)
2.3498097649380276|(9, 67)
2.351371659554099|(19, 65)
2.3525685266756455|(22, 34)
2.3589682742017493|(25, 53)
2.361651971355417|(16, 57)
2.36312997300795|(10, 41)
2.363485098949742|(25, 50)
2.365806069790343|(21, 32)
2.3659359210210225|(9, 55)
2.3669016902386373|(15, 50)
2.3695027827223045|(18, 53)
2.3696420917146948|(23, 38)
2.3703634600706516|(17, 38)
2.3711171086688343|(8, 60)
2.371747849559858|(9, 60)
2.3722198189119266|(8, 54)
2.3728449545039476|(26, 33)
2.373627112962042|(23, 26)
2.3748901222095906|(26, 48)
2.3781408422613297|(20, 37)
2.3820849577834835|(14, 31)
2.3824534984735406|(7, 59)
2.383932953220472|(9, 59)
2.3859004571372497|(15, 48)
2.385972636470547|(10, 44)
2.386121536906151|(18, 38)
2.3866327260527584|(10, 50)
2.387609641196984|(24, 53)
2.3884190817818167|(11, 55)
2.3892822410904024|(10, 51)
2.3893503628226176|(17, 58)
2.3896356427534458|(9, 56)
2.3944908553263797|(15, 52)
2.3945831780225526|(29, 33)
2.396602961210345|(18, 40)
2.397139675752009|(28, 46)
2.3977138001241918|(15, 30)
2.4000781267503477|(23, 53)
2.4007897171039656|(25, 33)
2.4011697037929327|(15, 53)
2.401597392515089|(19, 54)
2.4023762975396132|(26, 34)
2.404017236644189|(8, 55)
2.4054884142050943|(15, 57)
2.4075393091535524|(23, 37)
2.410975807671217|(8, 70)
2.4115362456651486|(25, 30)
2.4125162077550613|(26, 47)
2.41465207593317|(16, 55)
2.414752790540377|(39, 40)
2.4158284440624382|(15, 60)
2.4179212644024934|(17, 42)
2.4180822633289374|(23, 34)
2.4260191959825606|(27, 50)
2.427502407848284|(18, 65)
2.429833704145516|(19, 51)
2.4321195447968904|(16, 36)
2.4321956089465324|(18, 52)
2.4325896682527004|(10, 60)
2.433065923062075|(17, 29)
2.4337477612107463|(9, 57)
2.4405324547815495|(27, 34)
2.4436982628922173|(7, 64)
2.445026462410631|(16, 34)
2.4511623084257295|(25, 52)
2.4557309048234335|(14, 30)
2.4581662960324775|(26, 35)
2.458520637578029|(11, 51)
2.460173922851615|(25, 35)
2.4611308140625274|(16, 53)
2.465489370075067|(15, 43)
2.4721288823462646|(17, 40)
2.4863277460104096|(7, 60)
2.4912651116455993|(8, 59)
2.4942943854284305|(7, 57)
2.494670128714905|(24, 32)
2.494845276751058|(16, 30)
2.497682298336046|(39, 41)
2.4982496711994813|(8, 63)
2.499354724997784|(23, 55)
2.5004380692312447|(19, 32)
2.5041769709146435|(24, 31)
2.508139201545674|(17, 19)
2.5116146869093505|(21, 34)
2.513202401895643|(17, 34)
2.516337450352363|(14, 29)
2.517988721375343|(17, 35)
2.5185620093528134|(16, 43)
2.5208957475937774|(45, 46)
2.5225561922454536|(7, 65)
2.5245863248337064|(15, 31)
2.5260722020100723|(19, 67)
2.5297808127533714|(15, 56)
2.5327631496850085|(17, 43)
2.533567239694078|(6, 21)
2.5351849951055634|(21, 35)
2.5373563975770157|(15, 59)
2.537970672250615|(25, 32)
2.541548190750338|(8, 56)
2.5423555188930713|(20, 33)
2.5425186651268508|(20, 35)
2.546280331457111|(9, 52)
2.5527158229721483|(10, 59)
2.555993917593197|(23, 54)
2.5573979927489163|(26, 51)
2.559910136530048|(10, 58)
2.5603360141894282|(17, 44)
2.5607455662721152|(16, 59)
2.5658273915094187|(9, 53)
2.570969516525179|(19, 33)
2.582338354541636|(8, 57)
2.587746466991339|(19, 34)
2.6008865449155243|(21, 33)
2.60629121802677|(16, 54)
2.608726182751239|(9, 58)
2.614232011929384|(19, 35)
2.6171114000475395|(19, 38)
2.620829707938633|(17, 41)
2.6245975364124163|(29, 31)
2.631523863509982|(23, 35)
2.6387076269030043|(15, 55)
2.644409741440789|(16, 29)
2.648256102224879|(10, 52)
2.648270360786307|(15, 54)
2.648944521268095|(8, 58)
2.653930354963883|(27, 35)
2.6559348782662084|(11, 54)
2.656663081816588|(25, 51)
2.665952923348258|(10, 43)
2.6666657464056227|(15, 58)
2.6671071861855418|(10, 57)
2.67604478237986|(27, 47)
2.681371868992186|(11, 52)
2.6841469445492208|(17, 37)
2.6958661054050452|(11, 53)
2.699106864396994|(16, 35)
2.712152315260915|(28, 34)
2.7214351012709255|(18, 35)
2.7607876959060222|(20, 34)
2.761606637632843|(29, 32)
2.772487356147836|(20, 36)
2.7732986809316906|(19, 37)
2.7797270050755523|(27, 48)
2.78733517729271|(26, 50)
2.793709006491939|(19, 36)
2.7980951669345937|(9, 54)
2.798772058037905|(18, 37)
2.81950842898406|(29, 30)
2.8520779383094146|(17, 36)
2.857586249009624|(18, 36)
2.8708291054464317|(27, 33)
2.9298707411851233|(10, 56)
2.949415826079575|(10, 53)
2.957716701599061|(27, 29)
2.9723701991564355|(26, 31)
3.006891645073085|(26, 30)
3.051394892470122|(25, 31)
3.065584372706883|(28, 33)
3.0737046084883404|(10, 54)
3.126492596528343|(28, 32)
3.1417361578050595|(27, 32)
3.14786135914832|(10, 55)
3.16217062381511|(27, 28)
3.2622572045653735|(28, 29)
3.7074703520980883|(27, 30)
3.7624022352286706|(28, 31)
3.846985032114933|(28, 30)
3.906485928853159|(27, 31)
